11899,1,3830480,"Columbus Blvd Pier 70",7217,0,151839
11899,1,3830481,"Columbus Blvd Pier 70",7218,0,151839
11899,1,3830482,"Columbus Blvd Pier 70",7215,0,151839
11899,1,3830483,"Columbus Blvd Pier 70",7212,0,151839
11899,1,3830484,"Whitman Plaza Shopping Ctr",7217,0,151840
11899,1,3830485,"Whitman Plaza Shopping Ctr",7218,0,151840
11899,1,3830486,"Whitman Plaza Shopping Ctr",7217,0,151840
11899,1,3830487,"20th - Oregon",7218,0,151845
11899,1,3830488,"Broad - Oregon",7218,0,151847
11899,1,3830489,"Columbus Blvd Pier 70",7203,0,151839
11899,1,3830490,"Columbus Blvd Pier 70",7202,0,151839
11899,1,3830491,"Columbus Blvd Pier 70",7201,0,151839
11899,1,3830492,"33rd - Dauphin",7205,1,151849
11899,1,3830493,"33rd - Dauphin",7212,1,151849
11899,1,3830494,"33rd - Dauphin",7211,1,151849
11899,1,3830495,"33rd - Dauphin",7217,1,151849
11899,1,3830496,"33rd - Dauphin",7209,1,151849
11899,1,3830497,"33rd - Dauphin",7218,1,151849
11899,1,3830498,"33rd - Dauphin",7204,1,151849
11899,1,3830499,"33rd - Dauphin",7213,1,151849
11899,1,3830500,"33rd - Dauphin",7215,1,151849
11899,1,3830501,"33rd - Dauphin",7202,1,151849
11899,1,3830502,"33rd - Dauphin",7216,1,151849
11899,1,3830503,"33rd - Dauphin",7212,1,151849
11899,1,3830504,"33rd - Dauphin",7217,1,151849
11899,1,3830505,"33rd - Dauphin",7218,1,151849
11899,1,3830506,"33rd - Dauphin",7212,1,151849
11899,1,3830507,"33rd - Dauphin",7217,1,151850
11899,1,3830508,"33rd - Dauphin",7218,1,151850
11899,1,3830509,"33rd - Dauphin",7217,1,151850
11899,1,3830510,"33rd - Dauphin",7218,1,151852
11899,1,3830511,"33rd - Dauphin",7208,1,151849
11899,1,3830512,"33rd - Dauphin",7204,1,151849
11899,1,3830513,"33rd - Dauphin",7203,1,151849
11899,1,3830514,"33rd - Dauphin",7201,1,151849
11899,1,3830515,"33rd - Dauphin",7202,1,151849
11899,1,3830516,"33rd - Dauphin",7210,1,151849
11899,1,3830517,"33rd - Dauphin",7205,1,151849
11899,1,3830518,"33rd - Dauphin",7211,1,151849
11899,1,3830519,"33rd - Dauphin",7206,1,151849
11899,1,3830520,"33rd - Dauphin",7207,1,151849
11899,1,3830521,"33rd - Dauphin",7209,1,151849
11899,1,3830522,"33rd - Dauphin",7204,1,151849
11899,1,3830523,"33rd - Dauphin",7203,1,151849
11899,1,3830524,"33rd - Dauphin",7201,1,151849
11899,1,3830525,"33rd - Dauphin",7202,1,151849
11899,1,3830526,"33rd - Dauphin",7205,1,151849
11899,1,3830527,"33rd - Dauphin",7211,1,151849
11899,1,3830528,"33rd - Dauphin",7209,1,151849
11899,1,3830529,"33rd - Dauphin",7204,1,151849
11899,1,3830530,"33rd - Dauphin",7201,1,151849
11899,1,3830531,"33rd - Dauphin",7202,1,151849
11899,1,3830532,"33rd - Dauphin",7205,1,151849
11899,1,3830533,"33rd - Dauphin",7211,1,151849
11899,1,3830534,"33rd - Dauphin",7209,1,151849
11899,1,3830535,"33rd - Dauphin",7204,1,151849
11899,1,3830536,"33rd - Dauphin",7213,1,151849
11899,1,3830537,"33rd - Dauphin",7201,1,151849
11899,1,3830538,"33rd - Dauphin",7202,1,151849
11899,1,3830539,"33rd - Dauphin",7216,1,151849
11899,1,3830543,"33rd - Dauphin",7907,1,151850
11899,1,3830544,"Whitman Plaza Shopping Ctr",7929,0,151848
11900,1,3777728,"Torresdale - Cottman",1210,0,151857
11900,1,3777729,"Torresdale - Cottman",1211,0,151857
11900,1,3777730,"Torresdale - Cottman",1205,0,151857
11900,1,3777731,"Frankford - Gregg",1215,0,151856
